2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:54 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:57 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:57 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:57 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:57 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:57 status half-configured apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:58 status installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:53:58 startup packages configure
2019-07-03 10:55:55 startup packages purge
2019-07-03 10:55:55 status installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:55 remove apache2:amd64 2.4.18-2ubuntu3.10 <none>
2019-07-03 10:55:55 status half-configured apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:55 status half-installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:55 status triggers-pending man-db:amd64 2.7.5-1
2019-07-03 10:55:55 status triggers-pending ufw:all 0.35-0ubuntu2
2019-07-03 10:55:56 status config-files apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:56 purge apache2:amd64 2.4.18-2ubuntu3.10 <none>
2019-07-03 10:55:56 status config-files apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:56 status config-files apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:56 status config-files apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:57 status config-files apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:57 status config-files apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:55:57 status not-installed apache2:amd64 <none>
2019-07-03 10:55:57 trigproc man-db:amd64 2.7.5-1 <none>
2019-07-03 10:55:57 status half-configured man-db:amd64 2.7.5-1
2019-07-03 10:55:58 status installed man-db:amd64 2.7.5-1
2019-07-03 10:55:58 trigproc ufw:all 0.35-0ubuntu2 <none>
2019-07-03 10:55:58 status half-configured ufw:all 0.35-0ubuntu2
2019-07-03 10:55:58 status installed ufw:all 0.35-0ubuntu2
2019-07-03 10:55:58 startup packages configure
2019-07-03 10:56:14 startup archives unpack
2019-07-03 10:56:14 install apache2:amd64 <none> 2.4.18-2ubuntu3.10
2019-07-03 10:56:14 status half-installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:14 status triggers-pending man-db:amd64 2.7.5-1
2019-07-03 10:56:15 status triggers-pending ufw:all 0.35-0ubuntu2
2019-07-03 10:56:15 status triggers-pending systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:15 status triggers-pending ureadahead:amd64 0.100.0-19
2019-07-03 10:56:15 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:15 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:15 trigproc man-db:amd64 2.7.5-1 <none>
2019-07-03 10:56:15 status half-configured man-db:amd64 2.7.5-1
2019-07-03 10:56:16 status installed man-db:amd64 2.7.5-1
2019-07-03 10:56:16 trigproc ufw:all 0.35-0ubuntu2 <none>
2019-07-03 10:56:16 status half-configured ufw:all 0.35-0ubuntu2
2019-07-03 10:56:16 status installed ufw:all 0.35-0ubuntu2
2019-07-03 10:56:16 trigproc systemd:amd64 229-4ubuntu21.1 <none>
2019-07-03 10:56:16 status half-configured systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:16 status installed systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:16 trigproc ureadahead:amd64 0.100.0-19 <none>
2019-07-03 10:56:16 status half-configured ureadahead:amd64 0.100.0-19
2019-07-03 10:56:16 status installed ureadahead:amd64 0.100.0-19
2019-07-03 10:56:17 startup packages configure
2019-07-03 10:56:17 configure apache2:amd64 2.4.18-2ubuntu3.10 <none>
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:17 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:18 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:19 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:20 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:21 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:22 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:23 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:24 status triggers-pending systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:24 status triggers-pending ureadahead:amd64 0.100.0-19
2019-07-03 10:56:24 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:24 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:24 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:24 status triggers-pending ufw:all 0.35-0ubuntu2
2019-07-03 10:56:24 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:24 status half-configured apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:27 status installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:27 trigproc systemd:amd64 229-4ubuntu21.1 <none>
2019-07-03 10:56:27 status half-configured systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:27 status installed systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:27 trigproc ureadahead:amd64 0.100.0-19 <none>
2019-07-03 10:56:27 status half-configured ureadahead:amd64 0.100.0-19
2019-07-03 10:56:27 status installed ureadahead:amd64 0.100.0-19
2019-07-03 10:56:27 trigproc ufw:all 0.35-0ubuntu2 <none>
2019-07-03 10:56:27 status half-configured ufw:all 0.35-0ubuntu2
2019-07-03 10:56:28 status installed ufw:all 0.35-0ubuntu2
2019-07-03 10:56:28 startup packages configure
2019-07-03 10:56:53 startup archives unpack
2019-07-03 10:56:54 upgrade apache2:amd64 2.4.18-2ubuntu3.10 2.4.18-2ubuntu3.10
2019-07-03 10:56:54 status half-configured apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:55 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:55 status half-installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:55 status triggers-pending man-db:amd64 2.7.5-1
2019-07-03 10:56:55 status triggers-pending ufw:all 0.35-0ubuntu2
2019-07-03 10:56:55 status triggers-pending systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:56 status triggers-pending ureadahead:amd64 0.100.0-19
2019-07-03 10:56:56 status half-installed apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:56 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:56 trigproc man-db:amd64 2.7.5-1 <none>
2019-07-03 10:56:56 status half-configured man-db:amd64 2.7.5-1
2019-07-03 10:56:57 status installed man-db:amd64 2.7.5-1
2019-07-03 10:56:57 trigproc ufw:all 0.35-0ubuntu2 <none>
2019-07-03 10:56:57 status half-configured ufw:all 0.35-0ubuntu2
2019-07-03 10:56:57 status installed ufw:all 0.35-0ubuntu2
2019-07-03 10:56:57 trigproc systemd:amd64 229-4ubuntu21.1 <none>
2019-07-03 10:56:57 status half-configured systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:57 status installed systemd:amd64 229-4ubuntu21.1
2019-07-03 10:56:57 trigproc ureadahead:amd64 0.100.0-19 <none>
2019-07-03 10:56:57 status half-configured ureadahead:amd64 0.100.0-19
2019-07-03 10:56:58 status installed ureadahead:amd64 0.100.0-19
2019-07-03 10:56:58 startup packages configure
2019-07-03 10:56:58 configure apache2:amd64 2.4.18-2ubuntu3.10 <none>
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
2019-07-03 10:56:58 status unpacked apache2:amd64 2.4.18-2ubuntu3.10
